Id;ClassLabel
86033;0.000607709
86034;0.004530678
86035;0.01414746
86036;0.058053624
86037;0.007617414
86038;0.000862221
86039;0.092456914
86040;0.68036747
86041;0.001082371
86042;0.002602826
86043;0.00118959
86044;0.001047721
86045;0.003300697
86046;0.63604766
86047;0.012420525
86048;0.001153102
86049;0.001169284
86050;0.03008621
86051;0.003933916
86052;0.45080626
86053;0.28421688
86054;0.000164817
86055;0.00061813
86056;0.008482079
86057;0.001278639
86058;0.002357006
86059;0.8667619
86060;0.002942989
86061;0.35884038
86062;0.000693282
86063;0.008272241
86064;0.001495729
86065;0.001322895
86066;0.02197378
86067;0.002261003
86068;0.015488178
86069;0.001000712
86070;0.006017367
86071;0.04475206
86072;0.1291289
86073;0.002411425
86074;0.015432318
86075;0.0566289
86076;0.000893543
86077;0.005539944
86078;0.014183402
86079;0.657674
86080;0.001876096
86081;0.00513952
86082;0.016964823
86083;0.000619223
86084;0.7968612
86085;0.02791375
86086;0.009583821
86087;0.01586322
86088;0.00075532
86089;0.003876944
86090;0.001731177
86091;0.001905461
86092;0.005890062
86093;0.001807471
86094;0.002647748
86095;0.001900137
86096;0.001749645
86097;0.002078275
86098;0.22484843
86099;0.91132504
86100;0.002282381
86101;0.00182278
86102;0.50772864
86103;0.023070514
86104;0.000490765
86105;0.00066333
86106;0.001634866
86107;0.001903782
86108;0.09601912
86109;0.001517365
86110;0.001930247
86111;0.003538102
86112;0.19671609
86113;0.001114438
86114;0.006527096
86115;0.008055816
86116;0.21669853
86117;0.21164872
86118;0.07171189
86119;0.058800925
86120;0.008244823
86121;0.001372466
86122;0.18095474
86123;0.000745873
86124;0.25720417
86125;0.00721544
86126;0.012414415
86127;0.39578328
86128;0.004544914
86129;0.2309546
86130;0.005795946
86131;0.001508504
86132;0.001602451
86133;0.18670332
86134;0.001726518
86135;0.002851039
86136;0.003270249
86137;0.40287662
86138;0.050046545
86139;0.020962626
86140;0.043090492
86141;0.001398593
86142;0.19717
86143;0.014773588
86144;0.001130899
86145;0.002080321
86146;0.55168
86147;0.3203217
86148;0.002878467
86149;0.000894229
86150;0.1280376
86151;0.002231091
86152;0.001238763
86153;0.077763505
86154;0.009241859
86155;0.028070977
86156;0.003856788
86157;0.001412094
86158;0.58560133
86159;0.8077841
86160;0.054034144
86161;0.15052977
86162;0.001427472
86163;0.000898659
86164;0.008420636
86165;0.001597842
86166;0.00543502
86167;0.1673301
86168;0.016771277
86169;0.49924192
86170;0.001941035
86171;0.002816628
86172;0.00327462
86173;0.06498311
86174;0.004544993
86175;0.08571286
86176;0.001466493
86177;0.015931755
86178;0.23703587
86179;0.002185236
86180;0.76809245
86181;0.00074785
86182;0.001406471
86183;0.064007334
86184;0.003225813
86185;0.00464949
86186;0.010623187
86187;0.33668402
86188;0.002291838
86189;0.002412587
86190;0.118056886
86191;0.03202297
86192;0.028513283
86193;0.10453234
86194;0.8950607
86195;0.002811809
86196;0.015755197
86197;0.10734618
86198;0.021701008
86199;0.036566507
86200;0.015533735
86201;0.2413456
86202;0.008982122
86203;0.004632572
86204;0.1544586
86205;0.60932535
86206;0.056927364
86207;0.000684033
86208;0.27845994
86209;0.022643685
86210;0.001023153
86211;0.00184685
86212;0.012515823
86213;0.009732981
86214;0.011168341
86215;0.002781202
86216;0.17371796
86217;0.000774493
86218;0.3919493
86219;0.004028857
86220;0.001851479
86221;0.3733172
86222;0.24445121
86223;0.014722784
86224;0.001484126
86225;0.0004086
86226;0.7464388
86227;0.029747963
86228;0.01084273
86229;0.001452416
86230;0.06644843
86231;0.004388759
86232;0.24522942
86233;0.018196642
86234;0.014960309
86235;0.014829497
86236;0.000485182
86237;0.005502492
86238;0.000984152
86239;0.042292904
86240;0.001411955
86241;0.001273622
86242;0.5647078
86243;0.7718156
86244;0.40308237
86245;0.001710912
86246;0.001916349
86247;0.02832382
86248;0.08158051
86249;0.22595234
86250;0.046813082
86251;0.7414217
86252;0.0585468
86253;0.022853285
86254;0.001804928
86255;0.3992977
86256;0.04950248
86257;0.001026014
86258;0.58322316
86259;0.18894823
86260;0.007932574
86261;0.003495723
86262;0.05546996
86263;0.62904716
86264;0.004651954
86265;0.5161497
86266;0.35496545
86267;0.20873578
86268;0.004485796
86269;0.002133628
86270;0.011431336
86271;0.77865237
86272;0.033939254
86273;0.091959536
86274;0.000769784
86275;0.8997037
86276;0.006768366
86277;0.31601977
86278;0.026888082
86279;0.11183748
86280;0.001091441
86281;0.001937707
86282;0.7739361
86283;0.46098688
86284;0.16581543
86285;0.000790248
86286;0.000915468
86287;0.10777011
86288;0.80497056
86289;0.002028465
86290;0.005787393
86291;0.0047204
86292;0.001421402
86293;0.002308995
86294;0.7494564
86295;0.024294754
86296;0.00624767
86297;0.000750999
86298;0.15785359
86299;0.39825103
86300;0.052042693
86301;0.002259294
86302;0.12548624
86303;0.15426849
86304;0.002179593
86305;0.001414696
86306;0.28131178
86307;0.000792464
86308;0.011522253
86309;0.4652884
86310;0.02269573
86311;0.004885385
86312;0.003725479
86313;0.43649778
86314;0.004396617
86315;0.001332303
86316;0.000718514
86317;0.31391323
86318;0.001333425
86319;0.013802926
86320;0.001603315
86321;0.7625564
86322;0.004780322
86323;0.53378767
86324;0.001254171
86325;0.6631753
86326;0.6747732
86327;0.000840783
86328;0.006248305
86329;0.000746518
86330;0.039366096
86331;0.001459221
86332;0.002150665
86333;0.000746508
86334;0.005790929
86335;0.5103182
86336;0.017980853
86337;0.011534433
86338;0.060912598
86339;0.003477027
86340;0.001086424
86341;0.016311258
86342;0.36023226
86343;0.16874759
86344;0.001942287
86345;0.1079281
86346;0.007333805
86347;0.1696285
86348;0.000762045
86349;0.001324147
86350;0.1150749
86351;0.7354997
86352;0.001547078
86353;0.012508392
86354;0.00087141
86355;0.5263311
86356;0.037524212
86357;0.23076005
86358;0.91635925
86359;0.18390207
86360;0.37800097
86361;0.004260162
86362;0.016164491
86363;0.00295798
86364;0.001706491
86365;0.12730356
86366;0.002373189
86367;0.008450091
86368;0.03819089
86369;0.004484952
86370;0.44208717
86371;0.004035016
86372;0.06733673
86373;0.020045886
86374;0.01555106
86375;0.057718825
86376;0.001772901
86377;0.52189523
86378;0.76485205
86379;0.002200951
86380;0.5938515
86381;0.000699222
86382;0.26564658
86383;0.000795205
86384;0.004368504
86385;0.59223944
86386;0.095459275
86387;0.001588961
86388;0.00098003
86389;0.003639052
86390;0.39572394
86391;0.07525951
86392;0.001628578
86393;0.5780216
86394;0.020770272
86395;0.00311321
86396;0.001038452
86397;0.004277557
86398;0.012475978
86399;0.4646801
86400;0.005589455
86401;0.099563085
86402;0.41366223
86403;0.001035412
86404;0.003949086
86405;0.39426437
86406;0.006513506
86407;0.16439469
86408;0.16816564
86409;0.00066186
86410;0.012248854
86411;0.00318555
86412;0.001303365
86413;0.002785703
86414;0.058640283
86415;0.00131921
86416;0.005997101
86417;0.007212649
86418;0.41533542
86419;0.39362502
86420;0.003332724
86421;0.53590053
86422;0.002302249
86423;0.000640392
86424;0.013044953
86425;0.008271168
86426;0.000669142
86427;0.08231809
86428;0.001362085
86429;0.09942463
86430;0.004114101
86431;0.001661191
86432;0.25166306
86433;0.00052916
86434;0.6216064
86435;0.001290351
86436;0.000785102
86437;0.035782397
86438;0.000427246
86439;0.001031945
86440;0.001148452
86441;0.001929343
86442;0.2608732
86443;0.001021246
86444;0.16281883
86445;0.008429636
86446;0.002621085
86447;0.46433556
86448;0.000662684
86449;0.004354616
86450;0.054727424
86451;0.80077726
86452;0.006147335
86453;0.15255837
86454;0.025635025
86455;0.000823925
86456;0.001012603
86457;0.2941282
86458;0.000919114
86459;0.12825789
86460;0.18608184
86461;0.0020669
86462;0.00155436
86463;0.001102338
86464;0.000429094
86465;0.010439922
86466;0.9104865
86467;0.024746835
86468;0.000703921
86469;0.014377902
86470;0.001061827
86471;0.31520295
86472;0.026869645
86473;0.40206972
86474;0.773005
86475;0.66150784
86476;0.007021119
86477;0.050480563
86478;0.18235336
86479;0.033928722
86480;0.003591011
86481;0.000953585
86482;0.18524247
86483;0.009685854
86484;0.60066974
86485;0.86421794
86486;0.000632584
86487;0.025089324
86488;0.006152948
86489;0.04267025
86490;0.029561192
86491;0.001860867
86492;0.035993468
86493;0.002334456
86494;0.016429981
86495;0.006683061
86496;0.000980745
86497;0.62754923
86498;0.002044499
86499;0.8480019
86500;0.003823002
86501;0.000861804
86502;0.016284266
86503;0.001259128
86504;0.001049439
86505;0.003276199
86506;0.078844436
86507;0.01722174
86508;0.00973015
86509;0.00251018
86510;0.4751248
86511;0.002641648
86512;0.02315718
86513;0.10866595
86514;0.7189272
86515;0.001179149
86516;0.004132906
86517;0.410351
86518;0.48204198
86519;0.35408795
86520;0.001579056
86521;0.058422793
86522;0.001970172
86523;0.002956311
86524;0.000567824
86525;0.001959473
86526;0.004727493
86527;0.022797516
86528;0.016591152
86529;0.83202434
86530;0.003278375
86531;0.040570814
86532;0.003692309
86533;0.001923213
86534;0.02455915
86535;0.002544522
86536;0.002631078
86537;0.5830175
86538;0.001103918
86539;0.001970987
86540;0.002008508
86541;0.01639407
86542;0.2112989
86543;0.68645185
86544;0.3617812
86545;0.007522772
86546;0.59148616
86547;0.001022031
86548;0.004964531
86549;0.001533538
86550;0.016189734
86551;0.23111852
86552;0.08764982
86553;0.001827141
86554;0.003287067
86555;0.00225699
86556;0.568285
86557;0.003946295
86558;0.004331281
86559;0.051195104
86560;0.000650038
86561;0.000577201
86562;0.09707197
86563;0.08370077
86564;0.000641813
86565;0.039432097
86566;0.073626794
86567;0.5068948
86568;0.0794979
86569;0.4250003
86570;0.010849635
86571;0.001445631
86572;0.001485636
86573;0.010467768
86574;0.5357524
86575;0.044234484
86576;0.6118247
86577;0.7087152
86578;0.003126651
86579;0.2180412
86580;0.003217151
86581;0.053079236
86582;0.14724402
86583;0.009603272
86584;0.09932851
86585;0.000932107
86586;0.013313483
86587;0.002996455
86588;0.06713161
86589;0.009602368
86590;0.0608909
86591;0.13343063
86592;0.000666996
86593;0.057647724
86594;0.19405054
86595;0.006941309
86596;0.00100112
86597;0.061454684
86598;0.006039292
86599;0.002016832
86600;0.001928796
86601;0.002207647
86602;0.048522044
86603;0.002328018
86604;0.037981212
86605;0.20348139
86606;0.4137455
86607;0.8179364
86608;0.42257658
86609;0.19593585
86610;0.23184077
86611;0.007128974
86612;0.001993219
86613;0.001389414
86614;0.000837187
86615;0.103140615
86616;0.34896147
86617;0.5600968
86618;0.003836095
86619;0.005077293
86620;0.46262202
86621;0.002239019
86622;0.009319087
86623;0.001866917
86624;0.001242012
86625;0.5772009
86626;0.004291435
86627;0.008422822
86628;0.001491239
86629;0.008779496
86630;0.042584736
86631;0.7843647
86632;0.09519463
86633;0.14762239
86634;0.000576655
86635;0.02692301
86636;0.47898257
86637;0.006201357
86638;0.004809529
86639;0.2800391
86640;0.001075784
86641;0.001251489
86642;0.00066784
86643;0.005657365
86644;0.000847618
86645;0.004050931
86646;0.82409936
86647;0.18460457
86648;0.000938525
86649;0.2105589
86650;0.13292716
86651;0.88223094
86652;0.42143473
86653;0.12562135
86654;0.82423735
86655;0.011671007
86656;0.001903375
86657;0.002593746
86658;0.43249464
86659;0.002039969
86660;0.18722896
86661;0.005220105
86662;0.01395749
86663;0.4764545
86664;0.07058496
86665;0.5856293
86666;0.002474855
86667;0.017455429
86668;0.014943282
86669;0.15833277
86670;0.006848306
86671;0.002053132
86672;0.007199863
86673;0.000491987
86674;0.057652105
86675;0.002867162
86676;0.003399839
86677;0.002276609
86678;0.19638865
86679;0.005075356
86680;0.017508468
86681;0.7217076
86682;0.001048297
86683;0.002262384
86684;0.620091
86685;0.021484325
86686;0.007265876
86687;0.002482027
86688;0.014805774
86689;0.018980205
86690;0.002341171
86691;0.023829699
86692;0.001052449
86693;0.002649407
86694;0.003090074
86695;0.006703625
86696;0.001051327
86697;0.001760413
86698;0.009721776
86699;0.044644535
86700;0.00648431
86701;0.002984593
86702;0.00085475
86703;0.001353661
86704;0.016315868
86705;0.015635937
86706;0.37049603
86707;0.004974783
86708;0.02176997
86709;0.057941496
86710;0.000974129
86711;0.014009059
86712;0.001234084
86713;0.002750357
86714;0.003498952
86715;0.015513688
86716;0.001929224
86717;0.22944574
86718;0.031434238
86719;0.09181288
86720;0.008998781
86721;0.01415198
86722;0.000864029
86723;0.001970361
86724;0.003151
86725;0.1278437
86726;0.001904925
86727;0.00142618
86728;0.000889033
86729;0.000439256
86730;0.04607759
86731;0.000628551
86732;0.002280583
86733;0.004560073
86734;0.00063171
86735;0.00164488
86736;0.000861148
86737;0.00263837
86738;0.1365516
86739;0.001608123
86740;0.001467606
86741;0.008429368
86742;0.09246647
86743;0.11084721
86744;0.15941371
86745;0.068162404
86746;0.18627782
86747;0.080490984
86748;0.001282215
86749;0.1927665
86750;0.019052664
86751;0.03788965
86752;0.034525644
86753;0.000550787
86754;0.005670399
86755;0.08622515
86756;0.11158461
86757;0.02293385
86758;0.3571155
86759;0.042025607
86760;0.13692732
86761;0.48119393
86762;0.676575
86763;0.43031064
86764;0.001030932
86765;0.001415501
86766;0.003205895
86767;0.003558745
86768;0.04756813
86769;0.000962834
86770;0.002030204
86771;0.001700988
86772;0.002948374
86773;0.124033034
86774;0.000847161
86775;0.056411564
86776;0.002711068
86777;0.000724425
86778;0.00047339
86779;0.30451444
86780;0.3111998
86781;0.001662135
86782;0.002591074
86783;0.15231147
86784;0.000783871
86785;0.00297304
86786;0.008346587
86787;0.001375477
86788;0.08937267
86789;0.13906091
86790;0.000748068
86791;0.001542449
86792;0.008491228
86793;0.001000822
86794;0.034219593
86795;0.0029414
86796;0.001514832
86797;0.48512205
86798;0.002231459
86799;0.005208621
86800;0.002667626
86801;0.063518964
86802;0.05492713
86803;0.015950998
86804;0.002957255
86805;0.3514814
86806;0.001268963
86807;0.47667244
86808;0.19046211
86809;0.001067758
86810;0.02532804
86811;0.062811434
86812;0.001542042
86813;0.45202014
86814;0.5489025
86815;0.000368267
86816;0.7103012
86817;0.48871234
86818;0.008680522
86819;0.005499899
86820;0.000954598
86821;0.00672402
86822;0.64809465
86823;0.004345963
86824;0.7456047
86825;0.033373594
86826;0.001506885
86827;0.055277556
86828;0.034289867
86829;0.012964238
86830;0.000820696
86831;0.002903173
86832;0.000807852
86833;0.003867149
86834;0.3052714
86835;0.000698517
86836;0.17382495
86837;0.42139354
86838;0.054105997
86839;0.47346106
86840;0.007579555
86841;0.12949486
86842;0.004663984
86843;0.003523101
86844;0.09255963
86845;0.002542486
86846;0.003402114
86847;0.2867117
86848;0.001095871
86849;0.32845
86850;0.002437959
86851;0.5633211
86852;0.002048214
86853;0.40238932
86854;0.014027824
86855;0.54379654
86856;0.6897972
86857;0.008284937
86858;0.9064469
86859;0.001630177
86860;0.068295
86861;0.009201865
86862;0.008379996
86863;0.43855643
86864;0.005152077
86865;0.001645575
86866;0.017228166
86867;0.58898145
86868;0.003545294
86869;0.03282552
86870;0.00059856
86871;0.003201683
86872;0.001272748
86873;0.009981831
86874;0.00656723
86875;0.04209416
86876;0.003012985
86877;0.08035191
86878;0.056853414
86879;0.013837923
86880;0.23460126
86881;0.010296285
86882;0.001282632
86883;0.48869142
86884;0.21534634
86885;0.002157589
86886;0.004408509
86887;0.000612229
86888;0.000757843
86889;0.004066199
86890;0.39124927
86891;0.005635649
86892;0.00261567
86893;0.022466013
86894;0.007545779
86895;0.09523166
86896;0.00762559
86897;0.02848483
86898;0.001486083
86899;0.006082356
86900;0.000498116
86901;0.58657116
86902;0.039724786
86903;0.010762076
86904;0.46653625
86905;0.7828606
86906;0.59497637
86907;0.028884897
86908;0.002427071
86909;0.00409927
86910;0.000641346
86911;0.000300566
86912;0.001309991
